#All power spectra in columns 2-12 are dimensionless \Delta^2 and shot noise-subtracted.
#Columns: k[h/Mpc],z=1.8010e-02,z=2.2867e-01,z=5.1945e-01,z=1.0278e+00,z=1.9666e+00,z=3.0050e+00,z=3.3349e+00,z=3.7408e+00,z=4.2536e+00,z=4.9294e+00
2.9217e+01	4.2112e+03	2.8209e+03	1.7388e+03	8.1538e+02	2.6016e+02	8.7111e+01	6.2418e+01	4.1185e+01	2.4291e+01	1.2099e+01
2.9280e+01	4.2248e+03	2.8274e+03	1.7451e+03	8.1906e+02	2.6065e+02	8.7160e+01	6.2505e+01	4.1278e+01	2.4387e+01	1.2137e+01
2.9343e+01	4.2409e+03	2.8397e+03	1.7482e+03	8.2214e+02	2.6154e+02	8.7549e+01	6.2646e+01	4.1416e+01	2.4438e+01	1.2167e+01
2.9405e+01	4.2544e+03	2.8484e+03	1.7488e+03	8.2443e+02	2.6250e+02	8.7715e+01	6.2906e+01	4.1518e+01	2.4498e+01	1.2193e+01
2.9468e+01	4.2689e+03	2.8582e+03	1.7583e+03	8.2592e+02	2.6348e+02	8.7915e+01	6.3146e+01	4.1713e+01	2.4569e+01	1.2225e+01
2.9531e+01	4.2909e+03	2.8719e+03	1.7647e+03	8.2938e+02	2.6460e+02	8.8298e+01	6.3441e+01	4.1759e+01	2.4664e+01	1.2272e+01
2.9594e+01	4.2975e+03	2.8809e+03	1.7763e+03	8.3250e+02	2.6489e+02	8.8561e+01	6.3516e+01	4.1883e+01	2.4695e+01	1.2315e+01
2.9657e+01	4.3203e+03	2.8943e+03	1.7792e+03	8.3703e+02	2.6631e+02	8.8830e+01	6.3637e+01	4.2082e+01	2.4821e+01	1.2366e+01
2.9720e+01	4.3355e+03	2.9094e+03	1.7852e+03	8.4014e+02	2.6730e+02	8.9115e+01	6.3840e+01	4.2148e+01	2.4873e+01	1.2362e+01
2.9782e+01	4.3486e+03	2.9118e+03	1.7924e+03	8.4286e+02	2.6789e+02	8.9408e+01	6.4100e+01	4.2260e+01	2.4919e+01	1.2417e+01
2.9845e+01	4.3675e+03	2.9268e+03	1.7977e+03	8.4666e+02	2.6874e+02	8.9479e+01	6.4345e+01	4.2375e+01	2.4970e+01	1.2444e+01
2.9908e+01	4.3829e+03	2.9399e+03	1.8085e+03	8.4905e+02	2.6975e+02	9.0040e+01	6.4550e+01	4.2467e+01	2.5061e+01	1.2463e+01
2.9971e+01	4.4012e+03	2.9539e+03	1.8124e+03	8.5253e+02	2.7105e+02	9.0185e+01	6.4584e+01	4.2566e+01	2.5185e+01	1.2506e+01
3.0034e+01	4.4166e+03	2.9585e+03	1.8198e+03	8.5525e+02	2.7172e+02	9.0549e+01	6.4793e+01	4.2753e+01	2.5221e+01	1.2541e+01
3.0096e+01	4.4297e+03	2.9723e+03	1.8280e+03	8.5846e+02	2.7238e+02	9.0841e+01	6.5024e+01	4.2878e+01	2.5245e+01	1.2600e+01
3.0159e+01	4.4424e+03	2.9856e+03	1.8307e+03	8.6203e+02	2.7371e+02	9.1007e+01	6.5181e+01	4.3008e+01	2.5334e+01	1.2634e+01
3.0222e+01	4.4582e+03	2.9881e+03	1.8373e+03	8.6476e+02	2.7423e+02	9.1344e+01	6.5313e+01	4.3120e+01	2.5408e+01	1.2655e+01
3.0285e+01	4.4786e+03	3.0000e+03	1.8414e+03	8.6690e+02	2.7494e+02	9.1585e+01	6.5597e+01	4.3239e+01	2.5474e+01	1.2675e+01
3.0348e+01	4.4951e+03	3.0123e+03	1.8469e+03	8.7015e+02	2.7604e+02	9.1772e+01	6.5813e+01	4.3361e+01	2.5512e+01	1.2712e+01
3.0411e+01	4.5133e+03	3.0202e+03	1.8559e+03	8.7226e+02	2.7689e+02	9.1962e+01	6.5926e+01	4.3471e+01	2.5627e+01	1.2751e+01
3.0474e+01	4.5272e+03	3.0334e+03	1.8673e+03	8.7744e+02	2.7776e+02	9.2231e+01	6.6111e+01	4.3640e+01	2.5697e+01	1.2778e+01
3.0536e+01	4.5422e+03	3.0492e+03	1.8703e+03	8.7884e+02	2.7913e+02	9.2461e+01	6.6296e+01	4.3759e+01	2.5711e+01	1.2821e+01
3.0599e+01	4.5604e+03	3.0562e+03	1.8757e+03	8.8329e+02	2.7977e+02	9.2843e+01	6.6551e+01	4.3853e+01	2.5799e+01	1.2850e+01
3.0662e+01	4.5704e+03	3.0637e+03	1.8824e+03	8.8653e+02	2.8058e+02	9.3030e+01	6.6753e+01	4.3934e+01	2.5858e+01	1.2876e+01
3.0725e+01	4.5906e+03	3.0770e+03	1.8903e+03	8.9072e+02	2.8115e+02	9.3378e+01	6.6913e+01	4.4135e+01	2.5949e+01	1.2912e+01
3.0788e+01	4.6125e+03	3.0889e+03	1.8954e+03	8.9173e+02	2.8255e+02	9.3724e+01	6.7179e+01	4.4261e+01	2.6039e+01	1.2940e+01
3.0851e+01	4.6267e+03	3.0982e+03	1.9028e+03	8.9598e+02	2.8376e+02	9.3836e+01	6.7322e+01	4.4329e+01	2.6053e+01	1.2996e+01
3.0913e+01	4.6459e+03	3.1130e+03	1.9092e+03	8.9866e+02	2.8453e+02	9.4020e+01	6.7519e+01	4.4474e+01	2.6154e+01	1.3036e+01
3.0976e+01	4.6566e+03	3.1238e+03	1.9181e+03	9.0144e+02	2.8539e+02	9.4379e+01	6.7741e+01	4.4572e+01	2.6235e+01	1.3046e+01
3.1039e+01	4.6783e+03	3.1351e+03	1.9238e+03	9.0455e+02	2.8631e+02	9.4720e+01	6.7935e+01	4.4736e+01	2.6336e+01	1.3109e+01
3.1102e+01	4.6931e+03	3.1470e+03	1.9313e+03	9.0662e+02	2.8761e+02	9.4968e+01	6.8241e+01	4.4846e+01	2.6383e+01	1.3118e+01
3.1165e+01	4.7156e+03	3.1595e+03	1.9358e+03	9.1099e+02	2.8808e+02	9.5297e+01	6.8227e+01	4.5066e+01	2.6440e+01	1.3156e+01
3.1228e+01	4.7294e+03	3.1705e+03	1.9435e+03	9.1362e+02	2.8886e+02	9.5668e+01	6.8496e+01	4.5067e+01	2.6528e+01	1.3200e+01
3.1290e+01	4.7518e+03	3.1841e+03	1.9499e+03	9.1721e+02	2.8956e+02	9.5898e+01	6.8618e+01	4.5230e+01	2.6601e+01	1.3209e+01
3.1353e+01	4.7695e+03	3.1946e+03	1.9585e+03	9.2075e+02	2.9102e+02	9.6170e+01	6.8693e+01	4.5426e+01	2.6624e+01	1.3245e+01
3.1416e+01	4.7890e+03	3.2055e+03	1.9663e+03	9.2476e+02	2.9168e+02	9.6496e+01	6.9042e+01	4.5557e+01	2.6759e+01	1.3291e+01
3.1479e+01	4.7998e+03	3.2175e+03	1.9716e+03	9.2940e+02	2.9236e+02	9.6741e+01	6.9189e+01	4.5684e+01	2.6802e+01	1.3307e+01
3.1542e+01	4.8221e+03	3.2238e+03	1.9793e+03	9.3078e+02	2.9347e+02	9.6978e+01	6.9474e+01	4.5824e+01	2.6853e+01	1.3363e+01
3.1604e+01	4.8320e+03	3.2436e+03	1.9871e+03	9.3203e+02	2.9432e+02	9.7212e+01	6.9695e+01	4.5940e+01	2.6920e+01	1.3399e+01
3.1667e+01	4.8642e+03	3.2505e+03	1.9943e+03	9.3642e+02	2.9527e+02	9.7492e+01	6.9860e+01	4.6128e+01	2.7029e+01	1.3419e+01
3.1730e+01	4.8800e+03	3.2698e+03	1.9992e+03	9.4017e+02	2.9619e+02	9.7774e+01	7.0120e+01	4.6185e+01	2.7088e+01	1.3454e+01
3.1793e+01	4.8944e+03	3.2766e+03	2.0077e+03	9.4418e+02	2.9723e+02	9.8080e+01	7.0250e+01	4.6360e+01	2.7135e+01	1.3509e+01
3.1856e+01	4.9090e+03	3.2858e+03	2.0123e+03	9.4707e+02	2.9808e+02	9.8443e+01	7.0471e+01	4.6479e+01	2.7207e+01	1.3529e+01
3.1919e+01	4.9183e+03	3.2963e+03	2.0210e+03	9.4981e+02	2.9953e+02	9.8712e+01	7.0522e+01	4.6678e+01	2.7326e+01	1.3550e+01
3.1982e+01	4.9393e+03	3.3069e+03	2.0279e+03	9.5436e+02	3.0056e+02	9.8958e+01	7.0733e+01	4.6731e+01	2.7363e+01	1.3589e+01
3.2044e+01	4.9620e+03	3.3246e+03	2.0354e+03	9.5771e+02	3.0092e+02	9.9240e+01	7.1011e+01	4.6817e+01	2.7465e+01	1.3633e+01
3.2107e+01	4.9723e+03	3.3295e+03	2.0404e+03	9.6143e+02	3.0171e+02	9.9518e+01	7.1252e+01	4.7000e+01	2.7485e+01	1.3669e+01
