#All power spectra in columns 2-12 are dimensionless \Delta^2 and shot noise-subtracted.
#Columns: k[h/Mpc],z=1.7980e-02,z=2.2880e-01,z=5.1950e-01,z=1.0275e+00,z=1.9668e+00,z=3.0053e+00,z=3.3350e+00,z=3.7399e+00,z=4.2542e+00,z=4.9309e+00
2.9217e+01	1.1521e+03	8.1254e+02	5.4943e+02	3.1965e+02	1.4586e+02	6.4165e+01	4.8084e+01	3.3232e+01	2.0949e+01	1.1158e+01
2.9280e+01	1.1529e+03	8.1463e+02	5.5041e+02	3.2062e+02	1.4594e+02	6.4185e+01	4.8138e+01	3.3300e+01	2.1037e+01	1.1191e+01
2.9343e+01	1.1567e+03	8.1764e+02	5.5206e+02	3.2144e+02	1.4653e+02	6.4483e+01	4.8243e+01	3.3395e+01	2.1076e+01	1.1219e+01
2.9405e+01	1.1590e+03	8.1989e+02	5.5169e+02	3.2197e+02	1.4681e+02	6.4563e+01	4.8394e+01	3.3461e+01	2.1123e+01	1.1241e+01
2.9468e+01	1.1615e+03	8.2090e+02	5.5348e+02	3.2270e+02	1.4726e+02	6.4677e+01	4.8587e+01	3.3623e+01	2.1185e+01	1.1268e+01
2.9531e+01	1.1645e+03	8.2192e+02	5.5530e+02	3.2360e+02	1.4799e+02	6.4956e+01	4.8744e+01	3.3646e+01	2.1255e+01	1.1311e+01
2.9594e+01	1.1654e+03	8.2486e+02	5.5633e+02	3.2419e+02	1.4800e+02	6.5089e+01	4.8828e+01	3.3751e+01	2.1283e+01	1.1347e+01
2.9657e+01	1.1680e+03	8.2623e+02	5.5685e+02	3.2537e+02	1.4875e+02	6.5285e+01	4.8913e+01	3.3891e+01	2.1377e+01	1.1392e+01
2.9720e+01	1.1688e+03	8.2852e+02	5.5912e+02	3.2594e+02	1.4887e+02	6.5474e+01	4.9054e+01	3.3947e+01	2.1420e+01	1.1389e+01
2.9782e+01	1.1734e+03	8.2904e+02	5.5996e+02	3.2714e+02	1.4926e+02	6.5634e+01	4.9245e+01	3.4046e+01	2.1450e+01	1.1435e+01
2.9845e+01	1.1744e+03	8.3092e+02	5.6160e+02	3.2765e+02	1.4965e+02	6.5662e+01	4.9398e+01	3.4095e+01	2.1497e+01	1.1463e+01
2.9908e+01	1.1783e+03	8.3345e+02	5.6317e+02	3.2826e+02	1.5008e+02	6.6060e+01	4.9550e+01	3.4164e+01	2.1570e+01	1.1479e+01
2.9971e+01	1.1808e+03	8.3473e+02	5.6476e+02	3.2927e+02	1.5064e+02	6.6166e+01	4.9543e+01	3.4245e+01	2.1664e+01	1.1513e+01
3.0034e+01	1.1834e+03	8.3769e+02	5.6521e+02	3.2981e+02	1.5103e+02	6.6347e+01	4.9701e+01	3.4392e+01	2.1694e+01	1.1544e+01
3.0096e+01	1.1872e+03	8.3887e+02	5.6673e+02	3.3093e+02	1.5135e+02	6.6578e+01	4.9861e+01	3.4454e+01	2.1716e+01	1.1595e+01
3.0159e+01	1.1906e+03	8.4137e+02	5.6820e+02	3.3200e+02	1.5182e+02	6.6647e+01	4.9957e+01	3.4570e+01	2.1789e+01	1.1626e+01
3.0222e+01	1.1906e+03	8.4425e+02	5.6943e+02	3.3287e+02	1.5206e+02	6.6872e+01	5.0036e+01	3.4640e+01	2.1851e+01	1.1643e+01
3.0285e+01	1.1957e+03	8.4419e+02	5.7025e+02	3.3359e+02	1.5237e+02	6.7018e+01	5.0216e+01	3.4732e+01	2.1907e+01	1.1660e+01
3.0348e+01	1.1972e+03	8.4715e+02	5.7152e+02	3.3431e+02	1.5292e+02	6.7145e+01	5.0390e+01	3.4812e+01	2.1925e+01	1.1692e+01
3.0411e+01	1.2006e+03	8.4839e+02	5.7389e+02	3.3492e+02	1.5305e+02	6.7262e+01	5.0454e+01	3.4876e+01	2.2019e+01	1.1729e+01
3.0474e+01	1.2030e+03	8.4969e+02	5.7548e+02	3.3628e+02	1.5354e+02	6.7445e+01	5.0615e+01	3.5015e+01	2.2076e+01	1.1754e+01
3.0536e+01	1.2047e+03	8.5171e+02	5.7617e+02	3.3637e+02	1.5406e+02	6.7625e+01	5.0720e+01	3.5093e+01	2.2089e+01	1.1788e+01
3.0599e+01	1.2074e+03	8.5286e+02	5.7702e+02	3.3747e+02	1.5422e+02	6.7886e+01	5.0840e+01	3.5161e+01	2.2149e+01	1.1816e+01
3.0662e+01	1.2082e+03	8.5421e+02	5.7832e+02	3.3839e+02	1.5472e+02	6.7951e+01	5.1011e+01	3.5218e+01	2.2200e+01	1.1835e+01
3.0725e+01	1.2103e+03	8.5626e+02	5.8003e+02	3.3925e+02	1.5498e+02	6.8207e+01	5.1086e+01	3.5361e+01	2.2270e+01	1.1869e+01
3.0788e+01	1.2120e+03	8.5943e+02	5.8096e+02	3.3984e+02	1.5564e+02	6.8453e+01	5.1272e+01	3.5449e+01	2.2340e+01	1.1892e+01
3.0851e+01	1.2173e+03	8.6009e+02	5.8304e+02	3.4037e+02	1.5606e+02	6.8496e+01	5.1417e+01	3.5510e+01	2.2348e+01	1.1944e+01
3.0913e+01	1.2172e+03	8.6195e+02	5.8394e+02	3.4139e+02	1.5663e+02	6.8606e+01	5.1532e+01	3.5610e+01	2.2437e+01	1.1978e+01
3.0976e+01	1.2203e+03	8.6331e+02	5.8517e+02	3.4221e+02	1.5691e+02	6.8810e+01	5.1708e+01	3.5699e+01	2.2498e+01	1.1986e+01
3.1039e+01	1.2243e+03	8.6613e+02	5.8601e+02	3.4302e+02	1.5729e+02	6.9109e+01	5.1838e+01	3.5801e+01	2.2580e+01	1.2043e+01
3.1102e+01	1.2272e+03	8.6762e+02	5.8682e+02	3.4344e+02	1.5780e+02	6.9213e+01	5.2054e+01	3.5865e+01	2.2616e+01	1.2048e+01
3.1165e+01	1.2325e+03	8.6849e+02	5.8856e+02	3.4476e+02	1.5808e+02	6.9410e+01	5.2017e+01	3.6040e+01	2.2659e+01	1.2082e+01
3.1228e+01	1.2329e+03	8.7164e+02	5.8950e+02	3.4579e+02	1.5828e+02	6.9588e+01	5.2212e+01	3.6044e+01	2.2728e+01	1.2121e+01
3.1290e+01	1.2347e+03	8.7357e+02	5.9198e+02	3.4621e+02	1.5862e+02	6.9832e+01	5.2272e+01	3.6162e+01	2.2788e+01	1.2130e+01
3.1353e+01	1.2349e+03	8.7455e+02	5.9375e+02	3.4726e+02	1.5926e+02	6.9996e+01	5.2307e+01	3.6298e+01	2.2802e+01	1.2159e+01
3.1416e+01	1.2398e+03	8.7629e+02	5.9428e+02	3.4841e+02	1.5960e+02	7.0216e+01	5.2546e+01	3.6389e+01	2.2906e+01	1.2201e+01
3.1479e+01	1.2397e+03	8.7936e+02	5.9562e+02	3.4960e+02	1.5994e+02	7.0309e+01	5.2641e+01	3.6498e+01	2.2948e+01	1.2216e+01
3.1542e+01	1.2427e+03	8.8056e+02	5.9632e+02	3.4952e+02	1.6010e+02	7.0498e+01	5.2850e+01	3.6577e+01	2.2988e+01	1.2266e+01
3.1604e+01	1.2456e+03	8.8238e+02	5.9859e+02	3.5015e+02	1.6057e+02	7.0652e+01	5.3010e+01	3.6667e+01	2.3034e+01	1.2297e+01
3.1667e+01	1.2463e+03	8.8419e+02	5.9978e+02	3.5168e+02	1.6106e+02	7.0825e+01	5.3121e+01	3.6801e+01	2.3133e+01	1.2316e+01
3.1730e+01	1.2503e+03	8.8626e+02	5.9979e+02	3.5284e+02	1.6148e+02	7.1011e+01	5.3280e+01	3.6839e+01	2.3187e+01	1.2340e+01
3.1793e+01	1.2555e+03	8.8743e+02	6.0218e+02	3.5361e+02	1.6196e+02	7.1149e+01	5.3381e+01	3.6973e+01	2.3205e+01	1.2393e+01
3.1856e+01	1.2561e+03	8.8881e+02	6.0320e+02	3.5398e+02	1.6230e+02	7.1408e+01	5.3512e+01	3.7043e+01	2.3265e+01	1.2413e+01
3.1919e+01	1.2565e+03	8.9134e+02	6.0452e+02	3.5448e+02	1.6294e+02	7.1618e+01	5.3545e+01	3.7215e+01	2.3358e+01	1.2429e+01
3.1982e+01	1.2622e+03	8.9254e+02	6.0639e+02	3.5614e+02	1.6337e+02	7.1740e+01	5.3713e+01	3.7240e+01	2.3382e+01	1.2462e+01
3.2044e+01	1.2659e+03	8.9576e+02	6.0743e+02	3.5641e+02	1.6359e+02	7.1875e+01	5.3908e+01	3.7286e+01	2.3468e+01	1.2500e+01
3.2107e+01	1.2676e+03	8.9553e+02	6.0890e+02	3.5770e+02	1.6388e+02	7.2093e+01	5.4064e+01	3.7440e+01	2.3486e+01	1.2534e+01
